x,y,u,v,movement_distance,safe_margin_checked,worst_diameter,worst_source_x,worst_source_y,worst_epsilon_deg,worst_bearing_deg,worst_crossing_angle_deg,worst_status,normal_scenarios,optical_scenarios,unique_q1_calls,stage
893.63567134162,-373.0190374250866,893.63567134162,-373.0190374250866,968.3635243934614,36.214224782695055,166.27901306470713,1499.771542734587,-26.178609655925268,-1.0,28.778865152649736,30.77886515264975,VALID_POLYGON,200,0,200,refine_20m
822.2721042074579,-431.2737967813583,822.2721042074579,-431.2737967813583,928.5087512500725,75.87484607223871,166.34095353897013,1499.771542734587,-26.178609655925268,-1.0,29.876341495815744,31.876341495815748,VALID_POLYGON,200,0,200,refine_20m
822.2721042074579,431.27379678135844,822.2721042074579,431.27379678135844,928.5087512500725,75.8748460722386,166.34095353897055,1499.771542734587,26.178609655925268,1.0,330.1236585041843,31.876341495815748,VALID_POLYGON,200,0,200,refine_20m
579.5449699391339,667.7833154939019,579.5449699391339,667.7833154939019,884.1984667673767,119.00402619093143,166.70267221058035,1499.771542734587,26.178609655925268,1.0,326.11483871712613,35.88516128287389,VALID_POLYGON,200,0,200,refine_20m
579.5449699391339,-667.7833154939017,579.5449699391339,-667.7833154939017,884.1984667673765,119.00402619093165,166.70267221058097,1499.771542734587,-26.178609655925268,-1.0,33.88516128287388,35.88516128287389,VALID_POLYGON,200,0,200,refine_20m
670.908537073296,569.52855613763,670.908537073296,569.52855613763,880.0460450306243,123.70246247755404,166.86796635401043,1499.771542734587,26.178609655925268,1.0,327.75369623724094,34.246303762759034,VALID_POLYGON,200,0,200,refine_20m
670.908537073296,-569.52855613763,670.908537073296,-569.52855613763,880.0460450306243,123.70246247755404,166.8679663540113,1499.771542734587,-26.178609655925268,-1.0,32.24630376275905,34.246303762759034,VALID_POLYGON,200,0,200,refine_20m
690.908537073296,549.52855613763,690.908537073296,549.52855613763,882.8002268981755,121.05226919627898,166.8890843144172,1499.771542734587,26.178609655925268,1.0,328.0963547841444,33.90364521585562,VALID_POLYGON,200,0,200,refine_20m
690.908537073296,-549.52855613763,690.908537073296,-549.52855613763,882.8002268981755,121.05226919627898,166.88908431441806,1499.771542734587,-26.178609655925268,-1.0,31.90364521585562,33.90364521585562,VALID_POLYGON,200,0,200,refine_20m
650.908537073296,-589.52855613763,650.908537073296,-589.52855613763,878.1946493441059,125.44546479319274,166.95071915939883,1499.771542734587,-26.178609655925268,-1.0,32.57033514936426,34.57033514936426,VALID_POLYGON,200,0,200,refine_20m
650.908537073296,589.52855613763,650.908537073296,589.52855613763,878.1946493441059,125.44546479319274,166.9507191593999,1499.771542734587,26.178609655925268,1.0,327.42966485063573,34.57033514936426,VALID_POLYGON,200,0,200,refine_20m
710.908537073296,-529.52855613763,710.908537073296,-529.52855613763,886.4487801609843,117.50305796443786,167.02686086009274,1499.771542734587,-26.178609655925268,-1.0,31.540732555337947,33.540732555337954,VALID_POLYGON,200,0,200,refine_20m
710.908537073296,529.52855613763,710.908537073296,529.52855613763,886.4487801609843,117.50305796443786,167.02686086009382,1499.771542734587,26.178609655925268,1.0,328.45926744466203,33.540732555337954,VALID_POLYGON,200,0,200,refine_20m
630.908537073296,609.52855613763,630.908537073296,609.52855613763,877.2517557116602,126.27584682939732,167.12637714107538,1499.771542734587,26.178609655925268,1.0,327.1228010761829,34.87719892381712,VALID_POLYGON,200,0,200,refine_20m
630.908537073296,-609.52855613763,630.908537073296,-609.52855613763,877.2517557116602,126.27584682939732,167.12637714107643,1499.771542734587,-26.178609655925268,-1.0,32.87719892381711,34.87719892381712,VALID_POLYGON,200,0,200,refine_20m
559.5449699391339,-687.7833154939017,559.5449699391339,-687.7833154939017,886.6433682467659,116.43511856214081,167.18896152236317,1499.771542734587,-26.178609655925268,-1.0,34.13271702209127,36.13271702209129,VALID_POLYGON,200,0,200,refine_20m
559.5449699391339,687.7833154939019,559.5449699391339,687.7833154939019,886.6433682467662,116.43511856214059,167.1889615223638,1499.771542734587,26.178609655925268,1.0,325.8672829779087,36.13271702209129,VALID_POLYGON,200,0,200,refine_20m
793.63567134162,-453.0190374250866,793.63567134162,-453.0190374250866,913.8292111195701,90.46564559043873,167.26477102120134,1499.771542734587,-26.178609655925268,-1.0,30.151850195076545,32.151850195076555,VALID_POLYGON,200,0,200,refine_20m
793.63567134162,453.0190374250867,793.63567134162,453.0190374250867,913.8292111195701,90.46564559043861,167.2647710212022,1499.771542734587,26.178609655925268,1.0,329.8481498049234,32.151850195076555,VALID_POLYGON,200,0,200,refine_20m
730.908537073296,-509.52855613762995,730.908537073296,-509.52855613762995,890.9807175726777,113.06562141315885,167.29630082622634,1499.771542734587,-26.178609655925268,-1.0,31.155747184667483,33.15574718466749,VALID_POLYGON,200,0,200,refine_20m
730.908537073296,509.52855613762995,730.908537073296,509.52855613762995,890.9807175726777,113.06562141315885,167.29630082622742,1499.771542734587,26.178609655925268,1.0,328.84425281533254,33.15574718466749,VALID_POLYGON,200,0,200,refine_20m
610.908537073296,629.52855613763,610.908537073296,629.52855613763,877.2202936901106,126.19100678890993,167.38548344282958,1499.771542734587,26.178609655925268,1.0,326.8317920667919,35.16820793320815,VALID_POLYGON,200,0,200,refine_20m
610.908537073296,-629.52855613763,610.908537073296,-629.52855613763,877.2202936901106,126.19100678890993,167.38548344283063,1499.771542734587,-26.178609655925268,-1.0,33.168207933208144,35.16820793320815,VALID_POLYGON,200,0,200,refine_20m
842.2721042074579,411.27379678135844,842.2721042074579,411.27379678135844,937.3198138549152,67.13142812144542,167.437785716119,1499.771542734587,26.178609655925268,1.0,330.6426389340856,31.35736106591436,VALID_POLYGON,200,0,200,refine_20m
842.2721042074579,-411.2737967813583,842.2721042074579,-411.2737967813583,937.3198138549152,67.13142812144554,167.4377857161199,1499.771542734587,-26.178609655925268,-1.0,29.357361065914372,31.35736106591436,VALID_POLYGON,200,0,200,refine_20m
750.908537073296,489.52855613762995,750.908537073296,489.52855613762995,896.3826405747437,107.75321175342185,167.7151277523837,1499.771542734587,26.178609655925268,1.0,329.2533496144564,32.74665038554364,VALID_POLYGON,200,0,200,refine_20m
750.908537073296,-489.52855613762995,750.908537073296,-489.52855613762995,896.3826405747437,107.75321175342185,167.71512775238412,1499.771542734587,-26.178609655925268,-1.0,30.746650385543628,32.74665038554364,VALID_POLYGON,200,0,200,refine_20m
539.5449699391339,707.7833154939019,539.5449699391339,707.7833154939019,889.980896580461,112.97131187722687,167.7303414175336,1499.771542734587,26.178609655925268,1.0,325.6314436751604,36.36855632483959,VALID_POLYGON,200,0,200,refine_20m
539.5449699391339,-707.7833154939017,539.5449699391339,-707.7833154939017,889.9808965804608,112.9713118772271,167.73034141753402,1499.771542734587,-26.178609655925268,-1.0,34.368556324839574,36.36855632483959,VALID_POLYGON,200,0,200,refine_20m
913.63567134162,-353.0190374250866,913.63567134162,-353.0190374250866,979.4654566304966,25.16451344467157,168.1552027025403,1499.771542734587,-26.178609655925268,-1.0,28.144862694317734,30.144862694317737,VALID_POLYGON,200,0,200,refine_20m
913.63567134162,353.0190374250867,913.63567134162,353.0190374250867,979.4654566304966,25.164513444671456,168.15520270254072,1499.771542734587,26.178609655925268,1.0,331.85513730568226,30.144862694317762,VALID_POLYGON,200,0,200,refine_20m
813.63567134162,-433.0190374250866,813.63567134162,-433.0190374250866,921.6878497908482,82.6811093259007,168.16911745410275,1499.771542734587,-26.178609655925268,-1.0,29.665584261097646,31.665584261097663,VALID_POLYGON,200,0,200,refine_20m
813.63567134162,433.0190374250867,813.63567134162,433.0190374250867,921.6878497908483,82.6811093259007,168.16911745410317,1499.771542734587,26.178609655925268,1.0,330.33441573890235,31.665584261097663,VALID_POLYGON,200,0,200,refine_20m
770.908537073296,469.52855613762995,770.908537073296,469.52855613762995,902.6389297837629,101.58135017496329,168.30442772023525,1499.771542734587,26.178609655925268,1.0,329.68885026879633,32.3111497312037,VALID_POLYGON,200,0,200,refine_20m
770.908537073296,-469.52855613762995,770.908537073296,-469.52855613762995,902.6389297837629,101.58135017496329,168.3044277202361,1499.771542734587,-26.178609655925268,-1.0,30.31114973120368,32.3111497312037,VALID_POLYGON,200,0,200,refine_20m
519.5449699391339,-727.7833154939017,519.5449699391339,-727.7833154939017,894.2010568660448,108.62303855477785,168.3220622195157,1499.771542734587,-26.178609655925268,-1.0,34.59348429011783,36.59348429011784,VALID_POLYGON,200,0,200,refine_20m
519.5449699391339,727.7833154939019,519.5449699391339,727.7833154939019,894.2010568660451,108.62303855477762,168.32206221951634,1499.771542734587,26.178609655925268,1.0,325.40651570988217,36.59348429011786,VALID_POLYGON,200,0,200,refine_20m
702.2721042074579,531.2737967813584,702.2721042074579,531.2737967813584,880.5895499575558,123.33927651051033,168.65142088769244,1499.771542734587,26.178609655925268,1.0,328.6519304481552,33.3480695518448,VALID_POLYGON,200,0,200,refine_20m
702.2721042074579,-531.2737967813583,702.2721042074579,-531.2737967813583,880.5895499575558,123.33927651051044,168.65142088769306,1499.771542734587,-26.178609655925268,-1.0,31.3480695518448,33.34806955184479,VALID_POLYGON,200,0,200,refine_20m
862.2721042074579,391.27379678135844,862.2721042074579,391.27379678135844,946.894062576198,57.619904350978345,168.82113972760223,1499.771542734587,26.178609655925268,1.0,331.200283150617,30.799716849382968,VALID_POLYGON,200,0,200,refine_20m
862.2721042074579,-391.2737967813583,862.2721042074579,-391.2737967813583,946.894062576198,57.61990435097846,168.8211397276033,1499.771542734587,-26.178609655925268,-1.0,28.799716849382968,30.799716849382968,VALID_POLYGON,200,0,200,refine_20m
722.2721042074579,511.27379678135844,722.2721042074579,511.27379678135844,884.9168818547281,119.10812446371119,168.9586415365953,1499.771542734587,26.178609655925268,1.0,329.0392559832237,32.96074401677626,VALID_POLYGON,200,0,200,refine_20m
722.2721042074579,-511.2737967813583,722.2721042074579,-511.2737967813583,884.916881854728,119.10812446371119,168.9586415365964,1499.771542734587,-26.178609655925268,-1.0,30.96074401677626,32.96074401677626,VALID_POLYGON,200,0,200,refine_20m
833.63567134162,-413.0190374250866,833.63567134162,-413.0190374250866,930.3403451472684,74.0976549744014,169.3225655799359,1499.771542734587,-26.178609655925268,-1.0,29.144721161159787,31.144721161159787,VALID_POLYGON,200,0,200,refine_20m
833.63567134162,413.0190374250867,833.63567134162,413.0190374250867,930.3403451472684,74.09765497440128,169.32256557993654,1499.771542734587,26.178609655925268,1.0,330.8552788388402,31.1447211611598,VALID_POLYGON,200,0,200,refine_20m
742.2721042074579,491.27379678135844,742.2721042074579,491.27379678135844,890.1223624247054,113.99381003146152,169.41831051705634,1499.771542734587,26.178609655925268,1.0,329.45059508769435,32.54940491230568,VALID_POLYGON,200,0,200,refine_20m
742.2721042074579,-491.2737967813583,742.2721042074579,-491.2737967813583,890.1223624247054,113.99381003146163,169.418310517057,1499.771542734587,-26.178609655925268,-1.0,30.54940491230566,32.549404912305654,VALID_POLYGON,200,0,200,refine_20m
548.181402804972,687.7833154939019,548.181402804972,687.7833154939019,879.5161962425769,123.52250737887312,169.4272907780118,1499.771542734587,26.178609655925268,1.0,326.1905686988154,35.80943130118461,VALID_POLYGON,200,0,200,coarse
548.181402804972,-687.7833154939017,548.181402804972,-687.7833154939017,879.5161962425768,123.52250737887323,169.42729077801312,1499.771542734587,-26.178609655925268,-1.0,33.80943130118458,35.8094313011846,VALID_POLYGON,200,0,200,coarse
639.5449699391339,-589.52855613763,639.5449699391339,-589.52855613763,869.8055455538131,133.80423785704056,169.45920687606932,1499.771542734587,-26.178609655925268,-1.0,32.22020949718177,34.22020949718177,VALID_POLYGON,200,0,200,coarse
639.5449699391339,589.52855613763,639.5449699391339,589.52855613763,869.8055455538131,133.80423785704056,169.45920687607102,1499.771542734587,26.178609655925268,1.0,327.77979050281823,34.22020949718177,VALID_POLYGON,200,0,200,coarse
639.5449699391339,-587.7833154939017,639.5449699391339,-587.7833154939017,868.6236207630157,134.99127100403382,169.84202954975686,1499.771542734587,-26.178609655925268,-1.0,32.13878134845239,34.13878134845239,VALID_POLYGON,200,0,200,refine_20m
639.5449699391339,587.7833154939019,639.5449699391339,587.7833154939019,868.6236207630159,134.9912710040337,169.84202954975794,1499.771542734587,26.178609655925268,1.0,327.86121865154763,34.138781348452405,VALID_POLYGON,200,0,200,refine_20m
659.5449699391339,-567.7833154939017,659.5449699391339,-567.7833154939017,870.2743594552585,133.4510357765654,169.84325252708237,1499.771542734587,-26.178609655925268,-1.0,31.805570770283865,33.80557077028387,VALID_POLYGON,200,0,200,refine_20m
659.5449699391339,567.7833154939019,659.5449699391339,567.7833154939019,870.2743594552587,133.45103577656516,169.84325252708257,1499.771542734587,26.178609655925268,1.0,328.1944292297161,33.80557077028387,VALID_POLYGON,200,0,200,refine_20m
619.5449699391339,607.7833154939019,619.5449699391339,607.7833154939019,867.8920027109607,135.60825138035557,169.9402352361681,1499.771542734587,26.178609655925268,1.0,327.545492771722,34.454507228278,VALID_POLYGON,200,0,200,refine_20m
619.5449699391339,-607.7833154939017,619.5449699391339,-607.7833154939017,867.8920027109606,135.60825138035568,169.94023523616917,1499.771542734587,-26.178609655925268,-1.0,32.45450722827798,34.45450722827799,VALID_POLYGON,200,0,200,refine_20m
762.2721042074579,-471.2737967813583,762.2721042074579,-471.2737967813583,896.1906897449797,108.01152421161237,170.05188426033436,1499.771542734587,-26.178609655925268,-1.0,30.111794231203977,32.111794231203966,VALID_POLYGON,200,0,200,refine_20m
762.2721042074579,471.27379678135844,762.2721042074579,471.27379678135844,896.1906897449799,108.01152421161237,170.051884260335,1499.771542734587,26.178609655925268,1.0,329.888205768796,32.111794231203966,VALID_POLYGON,200,0,200,refine_20m
599.5449699391339,-627.7833154939017,599.5449699391339,-627.7833154939017,868.081829202658,135.30000062204476,170.12768986715653,1499.771542734587,-26.178609655925268,-1.0,32.75407169554151,34.75407169554152,VALID_POLYGON,200,0,200,refine_20m
599.5449699391339,627.7833154939019,599.5449699391339,627.7833154939019,868.0818292026581,135.30000062204465,170.1276898671574,1499.771542734587,26.178609655925268,1.0,327.24592830445846,34.75407169554152,VALID_POLYGON,200,0,200,refine_20m
579.5449699391339,-647.7833154939017,579.5449699391339,-647.7833154939017,869.1924965242299,134.06750680740413,170.39557328988627,1499.771542734587,-26.178609655925268,-1.0,33.038669499605874,35.038669499605874,VALID_POLYGON,200,0,200,refine_20m
579.5449699391339,647.7833154939019,579.5449699391339,647.7833154939019,869.19249652423,134.0675068074039,170.39557328988735,1499.771542734587,26.178609655925268,1.0,326.9613305003941,35.038669499605895,VALID_POLYGON,200,0,200,refine_20m
933.63567134162,333.0190374250867,933.63567134162,333.0190374250867,991.2503448115662,13.427432378181948,170.4826738829661,1499.771542734587,26.178609655925268,1.0,332.54271518546693,29.45728481453306,VALID_POLYGON,200,0,200,refine_20m
933.63567134162,-333.0190374250866,933.63567134162,-333.0190374250866,991.250344811566,13.427432378182061,170.48267388296722,1499.771542734587,-26.178609655925268,-1.0,27.457284814533036,29.457284814533036,VALID_POLYGON,200,0,200,refine_20m
882.2721042074579,371.27379678135844,882.2721042074579,371.27379678135844,957.2085969312545,47.36328175312053,170.54374860444028,1499.771542734587,26.178609655925268,1.0,331.8009604548245,30.199039545175502,VALID_POLYGON,200,0,200,refine_20m
882.2721042074579,-371.2737967813583,882.2721042074579,-371.2737967813583,957.2085969312545,47.363281753120646,170.54374860444094,1499.771542734587,-26.178609655925268,-1.0,28.199039545175495,30.199039545175502,VALID_POLYGON,200,0,200,refine_20m
